1	Кофо	Kofo=T
1	Кофнеи	Kofnei=T
1	Коусо-Кусо	Kouszo-Kuszo=T
1	Коусок	Kouszok=T
1	Коурияс	Kourijasz=T
1	Коуо	Kouo=T
1	Коунгази	Koungazi=T
1	Коумевеш	Koumeves=T
1	Коуйя	Koujja=T
1	Котьяты	Kotyjati=T
1	Котшпан	Kotspan=T
1	Котшоим	Kotsoim=T
1	Котченз	Kotcsenz=T
1	Котцян	Kotcjan=T
1	Котцеуш	Kotceus=T
1	Котушчак	Kotuscsak=T
1	Котуков	Kotukov=T
1	Котторошо	Kottoroso=T
1	Коттонф	Kottonf=T
1	Коттоно	Kottono=T
1	Коттонзаров	Kottonzarov=T
1	Котсонторфер	Kotszontorfer=T
1	Котроцонлиш	Kotroconlis=T
1	Котрешьчак	Kotresycsak=T
1	Котофот	Kotofot=T
1	Кототоцкий	Kototockij=T
1	Котонтод	Kotontod=T
1	Котоноб	Kotonob=T
1	Котонах	Kotonah=T
1	Котокурбан	Kotokurban=T
1	Котморец	Kotmorec=T
1	Коткову	Kotkovu=T
1	Котиш-Кониш	Kotis-Konis=T
1	Коти Шандор	Koti_Sandor=T
1	Котиберицра	Kotibericra=T
1	Котеняш	Kotenyas=T
1	Котегеш	Koteges=T
1	Котв	Kotv=T
1	Котануш	Kotanus=T
1	Котанов	Kotanov=T
1	Костяляни	Kosztyaljani=T
1	Костелянский	Koszteljanszkij=T
1	Косте-Керсте	Koszte-Kerszte=T
1	Костальян	Kosztalyjan=T
1	Коссукарай	Koszszukaraj=T
1	Косрешпарти	Koszresparti=T
1	Косполчак	Koszpolcsak=T
1	Коспавский	Koszpavszkij=T
1	Косошом	Koszosom=T
1	Косопо	Koszopo=T
1	Косопеун	Koszopeun=T
1	Косоньлуки	Koszonyluki=T
1	Косонецкий	Koszoneckij=T
1	Косонен	Koszonen=T
1	Коснарканор	Kosznarkanor=T
1	Космосшларми	Koszmoszslarmi=T
1	Коскольчак	Koszkolycsak=T
1	Коскеньи	Koszkenyi=T
1	Косиорсли	Kosziorszli=T
1	Косиладий	Kosziladij=T
1	Косилади	Kosziladi=T
1	Косгиндо	Koszgindo=T
1	Косажгиза	Koszazsgiza=T
1	Ко-Сабо	Ko-Szabo=T
1	Корянд	Korjand=T
1	Коряат	Korjaat=T
1	Корюнш	Koryuns=T
1	Корштенброк	Korstenbrok=T
1	Коршою	Korsoyu=T
1	Коршмарйс	Korsmarjsz=T
1	Коршепока	Korsepoka=T
1	Коршан-(Корман)	Korsan-(Korman)=T
1	Корчуш	Korcsus=T
1	Корч-Корч	Korcs-Korcs=T
1	Корфылди	Korfildi=T
1	Корфорс	Korforsz=T
1	Кортовиуский	Kortoviuszkij=T
1	Кортимеи	Kortimei=T
1	Кортиво	Kortivo=T
1	Кортвон	Kortvon=T
1	Кортвеяши	Kortvejasi=T
1	Кортвеяша	Kortvejasa=T
1	Кортвеляиш	Kortveljais=T
1	Кортборд	Kortbord=T
1	Корронгаузер-Шварц	Korrongauzer-Svarc=T
1	Корпштанк	Korpstank=T
1	Корпош-Деяк	Korpos-Gyejak=T
1	Корпопо	Korpopo=T
1	Корпаты-Фукс	Korpati-Fuksz=T
1	Короши-Каиль	Korosi-Kaily=T
1	Корочут	Korocsut=T
1	Короцикари	Korocikari=T
1	Коросекору	Koroszekoru=T
1	Коропецкий	Koropeckij=T
1	Коронгузов	Koronguzov=T
1	Коромпай-Айжоф	Korompaj-Ajzsof=T
1	Коромпай-Айгнер	Korompaj-Ajgner=T
1	Коромпай-Аигнер	Korompaj-Aigner=T
1	Коромвальди	Koromvalydi=T
1	Короленко	Korolenko=T
1	Корокнол	Koroknol=T
1	Корокмой	Korokmoj=T
1	Корокияй	Korokijaj=T
1	Корокбол	Korokbol=T
1	Кородфо	Korodfo=T
1	Корогуян	Korogujan=T
1	Короват	Korovat=T
1	Коробьян	Korobyjan=T
1	Корнянский	Kornyanszkij=T
1	Корнуля	Kornulja=T
1	Корнофольд	Kornofolyd=T
1	Корнотгеди	Kornotgedi=T
1	Корновпо	Kornovpo=T
1	Корновон	Kornovon=T
1	Корнифеля	Kornifelja=T
1	Корнелюп	Kornelyup=T
1	Кормочипики	Kormocsipiki=T
1	Кормньюш	Kormnyyus=T
1	Кормайт	Kormajt=T
1	Корлянка	Korljanka=T
1	Коришюуш	Korisyuus=T
1	Коритшански-Когари	Koritsanszki-Kogari=T
1	Кориндярто	Koringyarto=T
1	Корикерто	Korikerto=T
1	Корийгдярто	Korijggyarto=T
1	Коржптэш	Korzsptes=T
1	Коржеташ	Korzsetas=T
1	Корешто	Koresto=T
1	Корештейн	Korestén=T
1	Кореспоми	Koreszpomi=T
1	Корексси	Korekszszi=T
1	Корежца	Korezsca=T
1	Коредьарта	Koregyarta=T
1	Корегунш	Koreguns=T
1	Кордеюш	Korgyeyus=T
1	Корденал	Korgyenal=T
1	Корделыш	Korgyelis=T
1	Кордвияши	Kordvijasi=T
1	Коргуто	Korguto=T
1	Коргекаш	Korgekas=T
1	Корварт	Korvart=T
1	Корбушицкий	Korbusickij=T
1	Кораюньш	Korayunys=T
1	Кораччони	Koracscsoni=T
1	Корачопа	Koracsopa=T
1	Корапко	Korapko=T
1	Корады-Ковалец	Koradi-Kovalec=T
1	Копьдолко	Kopydolko=T
1	Копфершмидт	Kopfersmid=T
1	Копспол	Kopszpol=T
1	Копронорц	Kopronorc=T
1	Копорауки	Koporauki=T
1	Копопош	Kopopos=T
1	Коплянер	Kopljaner=T
1	Копловцки	Koplovcki=T
1	Копитаж	Kopitazs=T
1	Копигодо	Kopigodo=T
1	Копештейн	Kopestén=T
1	Копетон	Kopeton=T
1	Копершизкий	Kopersizkij=T
1	Копелуп	Kopelup=T
1	Копаший	Kopasij=T
1	Копароцки	Koparocki=T
1	Копаиде	Kopaigye=T
1	Кооршол	Koorsol=T
1	Коомблок	Koomblok=T
1	Коолетиштван	Kooletistvan=T
1	Коодияш	Koodijas=T
1	Ко[...]ович	Ko[...]ovics=T
1	Кооб	Koob=T
1	Коньтинске	Konytinszke=T
1	Кончежо	Koncsezso=T
1	Конценберлер	Koncenberler=T
1	Концварти	Koncvarti=T
1	Конурат	Konurat=T
1	Конукришон	Konukrison=T
1	Контолатиш	Kontolatis=T
1	Континекер	Kontineker=T
1	Консгов	Konszgov=T
1	Конрад-Коллар-Келлыш	Konrad-Kollar-Kellis=T
1	Конполев	Konpolev=T
1	Конояши	Konojasi=T
1	Коноюш	Konoyus=T
1	Коноклый-Теге	Konoklij-Tege=T
1	Коноиноп	Konoinop=T
1	Коножвар	Konozsvar=T
1	Коногие	Konogie=T
1	Конобеи	Konobei=T
1	Коннюк	Konnyuk=T
1	Коннате	Konnate=T
1	Конкометы	Konkometi=T
1	Конкойв	Konkojv=T
1	Конижоя	Konizsoja=T
1	Конижоим	Konizsoim=T
1	Конигодо	Konigodo=T
1	Кониг-Лоренц	Konig-Lorenc=T
1	Конзашь	Konzasy=T
1	Конесарласло	Koneszarlaszlo=T
1	Конереге	Konerege=T
1	Коненири	Koneniri=T
1	Кондеше	Kongyese=T
1	Кондерекер	Kongyereker=T
1	Кондалов	Kondalov=T
1	Конгуо	Konguo=T
1	Конгсфер	Kongszfer=T
1	Конгерец	Kongerec=T
1	Конганды	Kongandi=T
1	Конгаза	Kongaza=T
1	Конвереш	Konveres=T
1	Конвашее	Konvasé=T
1	Конасподь	Konaszpogy=T
1	Конаснодь	Konasznogy=T
1	Конаснадь	Konasznagy=T
1	Конанил	Konanil=T
1	Комятег	Komjateg=T
1	Комята	Komjata=T
1	Комякирди	Komjakirdi=T
1	Комюр	Komyur=T
1	Комьяжи	Komyjazsi=T
1	Комьюш	Komyyus=T
1	Комы-Тоут	Komi-Tout=T
1	Комценбрунер	Komcenbruner=T
1	Комунике	Komunike=T
1	Комруцкий	Komruckij=T
1	Комрибан	Komriban=T
1	Комрауки	Komrauki=T
1	Компфлимер	Kompflimer=T
1	Компордой	Kompordoj=T
1	Комподеон	Kompogyeon=T
1	Компиян	Kompijan=T
1	Комомиалеки	Komomialeki=T
1	Комойбан	Komojban=T
1	Комненов	Komnenov=T
1	Комнадсам	Komnadszam=T
1	Коммуни	Kommuni=T
1	Коммлуш	Kommlus=T
1	Комлогион	Komlogion=T
1	Комлашун	Komlasun=T
1	Комк-Мюлер	Komk-Myuler=T
1	Комйокеп	Komjokep=T
1	Комияшы	Komijasi=T
1	Комиято	Komijato=T
1	Комияжь	Komijazsy=T
1	Комисса	Komiszsza=T
1	Комийши	Komijsi=T
1	Комерушкер	Komerusker=T
1	Комерив	Komeriv=T
1	Комендей	Komengyej=T
1	Комедио	Komedio=T
1	Комевши	Komevsi=T
1	Комевит	Komevit=T
1	Комгарм	Komgarm=T
1	Комбовец	Kombovec=T
1	Комарулли	Komarulli=T
1	Комарояш	Komarojas=T
1	Комароцки О.	Komarocki_O.=T
1	Комаросин	Komaroszin=T
1	Комаромч	Komaromcs=T
1	Комаромисанто	Komaromiszanto=T
1	Комаролен	Komarolen=T
1	Комароини	Komaroini=T
1	Комардниро	Komardniro=T
1	Комарами Нохиадор	Komarami_Nohiador=T
1	Комакирди	Komakirdi=T
1	Колянуш	Koljanus=T
1	Колязовицки	Koljazovicki=T
1	Колядзь	Koljadzy=T
1	Колюучин	Kolyuucsin=T
1	Колюмбаль	Kolyumbaly=T
1	Кольчоу	Kolycsou=T
1	Кольцоной	Kolyconoj=T
1	Кольтот	Kolytot=T
1	Кольтонеке	Kolytoneke=T
1	Кольтенснер	Kolytenszner=T
1	Кольтежкер	Kolytezsker=T
1	Кольсапуро	Kolyszapuro=T
1	Кольпфир	Kolypfir=T
1	Кольношон	Kolynoson=T
1	Кольмер-Нодт	Kolymer-Nod=T
1	Кользенбах	Kolyzenbah=T
1	Кользен	Kolyzen=T
1	Кольдернекер	Kolygyerneker=T
1	Кольденекеер	Kolygyenekér=T
1	Кольбдот	Kolybdot=T
1	Кольбагт	Kolybagt=T
1	Кол-Фавеш	Kol-Faves=T
1	Колушко	Kolusko=T
1	Колухен	Koluhen=T
1	Колуфельшил	Kolufelysil=T
1	Колуибон	Koluibon=T
1	Колужбан	Koluzsban=T
1	Колудшай	Koludsaj=T
1	Колувуя	Koluvuja=T
1	Колубко	Kolubko=T
1	Колтоникер	Koltoniker=T
1	Колтонерек	Koltonerek=T
1	Колтонекер	Koltoneker=T
1	Колтойн	Koltojn=T
1	Колтмюлер	Koltmyuler=T
1	Колтешскер	Koltesszker=T
1	Колтденекер	Koltgyeneker=T
1	Колтвассер	Koltvaszszer=T
1	Колспач	Kolszpacs=T
1	Колоясвфи	Kolojaszvfi=T
1	Колочот	Kolocsot=T
1	Колочоп	Kolocsop=T
1	Колочевари	Kolocsevari=T
1	Колохвари	Kolohvari=T
1	Колофельши	Kolofelysi=T
1	Колоуцы	Kolouci=T
1	Колоуцкий	Kolouckij=T
1	Колоуукоп	Kolouukop=T
1	Колоу-Кало	Kolou-Kalo=T
1	Колоревехт	Koloreveht=T
1	Колоннор	Kolonnor=T
1	Колондво	Kolondvo=T
1	Коломтар	Kolomtar=T
1	Коломрор	Kolomror=T
1	Коломпай	Kolompaj=T
1	Коломито	Kolomito=T
1	Коломбоуер	Kolombouer=T
1	Коломбо	Kolombo=T
1	Коломара	Kolomara=T
1	Кололпар	Kololpar=T
1	Коложи-Ректорис	Kolozsi-Rektorisz=T
1	Кологел	Kologel=T
1	Коловстар	Kolovsztar=T
1	Коловеци	Koloveci=T
1	Колобагт	Kolobagt=T
1	Колноте	Kolnote=T
1	Колнер-Капувари	Kolner-Kapuvari=T
1	Колмихай	Kolmihaj=T
1	Колмангезо	Kolmangezo=T
1	Колларфекете	Kollarfekete=T
1	Коллар-Ковач	Kollar-Kovacs=T
1	Коллар-Келлыш-Конрад	Kollar-Kellis-Konrad=T
1	Колкой	Kolkoj=T
1	Колиято	Kolijato=T
1	Колияти	Kolijati=T
1	Колию	Koliyu=T
1	Колитом	Kolitom=T
1	Коликупи	Kolikupi=T
1	Колеченш	Kolecsens=T
1	Колестес	Kolesztesz=T
1	Колентонеф	Kolentonef=T
1	Колейс-Колен	Kolész-Kolen=T
1	Колебову	Kolebovu=T
1	Колеанди	Koleandi=T
1	Колдужбейни	Kolduzsbéni=T
1	Колджеккер	Koldzsekker=T
1	Колдененекер	Kolgyeneneker=T
1	Колденекел	Kolgyenekel=T
1	Колденек	Kolgyenek=T
1	Колденбах	Kolgyenbah=T
1	Колгалфа	Kolgalfa=T
1	Колгазы	Kolgazi=T
1	Колблиятер	Kolblijater=T
1	Колбасов	Kolbaszov=T
1	Колачтей	Kolacsté=T
1	Колаупар	Kolaupar=T
1	Кола-Кола	Kola-Kola=T
1	Колавуы	Kolavui=T
1	Кокуце	Kokuce=T
1	Кокрегой	Kokregoj=T
1	Коккилш	Kokkils=T
1	Кокияне	Kokijane=T
1	Кокином	Kokinom=T
1	Коквен	Kokven=T
1	Кокано	Kokano=T
1	Койяри	Kojjari=T
1	Койчой	Kojcsoj=T
1	Койттон	Kojtton=T
1	Койторнон	Kojtornon=T
1	Койтепекер	Kojtepeker=T
1	Коймяй	Kojmjaj=T
1	Койльбох	Kojlyboh=T
1	Койенскер	Kojenszker=T
1	Койдебо	Kojgyebo=T
1	Койгоши	Kojgosi=T
1	Койвою	Kojvoyu=T
1	Койварт	Kojvart=T
1	Коигода	Koigoda=T
1	Козюка	Kozyuka=T
1	Козьлю	Kozylyu=T
1	Козокицкий	Kozokickij=T
1	Козобен	Kozoben=T
1	Козмокурда	Kozmokurda=T
1	Козконошь	Kozkonosy=T
1	Козияль	Kozijaly=T
1	Козисма	Koziszma=T
1	Козинесий	Kozineszij=T
1	Козимеки	Kozimeki=T
1	Козенуш	Kozenus=T
1	Козенбах	Kozenbah=T
1	Козбахар	Kozbahar=T
1	Козаргоунш	Kozargouns=T
1	Козанцай	Kozancaj=T
1	Кожонару	Kozsonaru=T
1	Кожокору	Kozsokoru=T
1	Кожницкий	Kozsnickij=T
1	Кожмарки	Kozsmarki=T
1	Кожкий	Kozskij=T
1	Кожакор	Kozsakor=T
1	Коеяш	Koejas=T
1	Кодюок	Kogyuok=T
1	Кодулебтд	Kodulebtd=T
1	Кодлячик	Kodljacsik=T
1	Кодиячик	Kodijacsik=T
1	Кодичакс	Kodicsaksz=T
1	Кодингти	Kodingti=T
1	Кодиган	Kodigan=T
1	Кодзенкоср	Kodzenkoszr=T
1	Кодент	Kogyent=T
1	Кодеаш	Kogyeas=T
1	Кодгииш	Kodgiis=T
1	Когц	Kogc=T
1	Когужап	Koguzsap=T
1	Когордый	Kogordij=T
1	Когнишь	Kognisy=T
1	Когнай	Kognaj=T
1	Коглаши	Koglasi=T
1	Когкеди	Kogkedi=T
1	Когиш-Сюрка	Kogis-Szyurka=T
1	Когиш-Болинд	Kogis-Bolind=T
1	Когенер-Копцвари	Kogener-Kopcvari=T
1	Когеден	Kogegyen=T
1	Коганди-Немет	Kogandi-Nemet=T
1	Коганги	Kogangi=T
1	Ковфеер	Kovfér=T
1	Ковуд	Kovud=T
1	Ковтофей	Kovtofé=T
1	Ковтб	Kovtb=T
1	Ковошикен	Kovosiken=T
1	Ковошен	Kovosen=T
1	Ковочовосгор	Kovocsovoszgor=T
1	Ковочери	Kovocseri=T
1	Коволези	Kovolezi=T
1	Ковозда	Kovozda=T
1	Ковожан	Kovozsan=T
1	Ковогаволов	Kovogavolov=T
1	Ковново	Kovnovo=T
1	Ковниаш	Kovnias=T
1	Ковкоук	Kovkouk=T
1	Ковкоп	Kovkop=T
1	Ковкойн	Kovkojn=T
1	Ковкойа	Kovkoja=T
1	Ковию	Koviyu=T
1	Ковишанови	Kovisanovi=T
1	Кович Ясло	Kovics_Jászlo=T
1	Ковива	Koviva=T
1	Ковешвуте	Kovesvute=T
1	Ковефки	Kovefki=T
1	Ковео	Koveo=T
1	Ковегази	Kovegazi=T
1	Коввагов	Kovvagov=T
1	Ковач-Эдед	Kovacs-Egyed=T
1	Ковач-Шмидт	Kovacs-Smid=T
1	Ковач-Шмид	Kovacs-Smid=T
1	Ковач Ч.	Kovacs_Cs.=T
1	Ковачхегедиш	Kovacshegedis=T
1	Ковачхазе	Kovacshaze=T
1	Ковач-Фотош	Kovacs-Fotos=T
1	Ковач-Фаркош	Kovacs-Farkos=T
1	Ковач-Ури	Kovacs-Uri=T
1	Ковач-Тут	Kovacs-Tut=T
1	Ковачтонач	Kovacstonacs=T
1	Ковач-Токач	Kovacs-Tokacs=T
1	Ковачсопрони	Kovacsszoproni=T
1	Ковач Сабо	Kovacs_Szabo=T
1	Ковач-Пок	Kovacs-Pok=T
1	Ковач-Пипари	Kovacs-Pipari=T
1	Ковач Пет	Kovacs_Pet=T
1	Ковач-Онто	Kovacs-Onto=T
1	Ковач Олберт	Kovacs_Olbert=T
1	Ковачнодь	Kovacsnogy=T
1	Ковач М. Д.	Kovacs_M._D.=T
1	Ковач-Кути	Kovacs-Kuti=T
1	Ковач-Коцкаш	Kovacs-Kockas=T
1	Ковач-Козо	Kovacs-Kozo=T
1	Ковачич-Бейла	Kovacsics-Béla=T
1	Ковач-Иржен	Kovacs-Irzsen=T
1	Ковач-Дуной	Kovacs-Dunoj=T
1	Ковач-Гокоч	Kovacs-Gokocs=T
1	Ковачвильди	Kovacsvilydi=T
1	Ковач-Бортушек	Kovacs-Bortusek=T
1	Ко-Вач	Ko-Vacs=T
1	Коваскон	Kovaszkon=T
1	Ковардш	Kovards=T
1	Кованевский	Kovanevszkij=T
1	Коваликден	Kovalikgyen=T
1	Ковалдия	Kovaldija=T
1	Ковагтонаг	Kovagtonag=T
1	Ковагаз	Kovagaz=T
1	Кобуро	Koburo=T
1	Кобруцай	Kobrucaj=T
1	Кобричанец	Kobricsanec=T
1	Кобовун	Kobovun=T
1	Кобатэт	Kobatet=T
1	Коарделуш	Koargyelus=T
1	Кнюпф	Knyupf=T
1	Кноуэр-Пой	Knouer-Poj=T
1	Кнольтэ	Knolyte=T
1	Кнола - Кноль	Knola_-_Knoly=T
1	К.-Нодь	K.-Nogy=T
1	К-нодь	K-nogy=T
1	Кногазы	Knogazi=T
1	Книциелхофер	Knicielhofer=T
1	Книепигл	Kniepigl=T
1	Книгов	Knigov=T
1	Кнеш Хорват	Knes_Horvat=T
1	Кненайжеп	Knenajzsep=T
1	Кнейц	Knéc=T
1	Кнейпотоки	Knépotoki=T
1	К. Неимет	K._Neimet=T
1	К. Наль	K._Naly=T
1	Кнайэоки	Knajeoki=T
1	К. Нади	K._Nadi=T
1	Кмувин	Kmuvin=T
1	К. Морош	K._Moros=T
1	К. Мороч	K._Morocs=T
1	К-Мольнер	K-Molyner=T
1	К-Мольнар	K-Molynar=T
1	К-Молнар	K-Molnar=T
1	Кминто	Kminto=T
1	Кмеццо	Kmecco=T
1	Кметовак	Kmetovak=T
1	Кмедко	Kmedko=T
1	Кляшлир	Kljaslir=T
1	Клянезер	Kljanezer=T
1	Клянайзер	Kljanajzer=T
1	Кляйнрадт	Kljajnrad=T
1	Кляйнгойзель	Kljajngojzely=T
1	Кляйнгойзел	Kljajngojzel=T
1	Кляйнганс	Kljajngansz=T
1	Кляйгейзер	Kljajgézer=T
1	Кляйбауф	Kljajbauf=T
1	Кляико	Kljaiko=T
1	Кляены	Kljaeni=T
1	Клюмбель	Klyumbely=T
1	Клюкеведи	Klyukevedi=T
1	Клюваш	Klyuvas=T
1	Клуулер	Kluuler=T
1	Клутоцкий	Klutockij=T
1	Клутоц	Klutoc=T
1	Клутов	Klutov=T
1	Клсат	Klszat=T
1	Клофел	Klofel=T
1	Клофеки	Klofeki=T
1	Клотн-Клотня	Klotn-Klotnya=T
1	Кломиар	Klomiar=T
1	Клойсеберг	Klojszeberg=T
1	Клойдо	Klojdo=T
1	Клозаркорд	Klozarkord=T
1	Клодпво	Klodpvo=T
1	Клодоен	Klodoen=T
1	Клод	Klod=T
1	Клову	Klovu=T
1	Кловиф	Klovif=T
1	Кловди	Klovdi=T
1	Клобошоцки	Klobosocki=T
1	Кллофас	Kllofasz=T
1	Клипауух	Klipauuh=T
1	Клингхельберг	Klinghelyberg=T
1	Климпволь	Klimpvoly=T
1	Клижак	Klizsak=T
1	Клидлов	Klidlov=T
1	Клибы	Klibi=T
1	Клибоно	Klibono=T
1	Клибер-Фоланд	Kliber-Foland=T
1	Клиберданк	Kliberdank=T
1	Клиапард	Kliapard=T
1	Клешпоф	Klespof=T
1	Клешералуди	Kleseraludi=T
1	Клеш Бемке	Kles_Bemke=T
1	Клерашко	Klerasko=T
1	Кленоучан	Klenoucsan=T
1	Кленович-Кленович	Klenovics-Klenovics=T
1	Клем-Еужеф	Klem-Euzsef=T
1	Клемгид	Klemgid=T
1	Клеледа	Kleleda=T
1	Клекыдр	Klekidr=T
1	Клекнер-Клекнер	Klekner-Klekner=T
1	Клейтч	Klétcs=T
1	Клейт	Klét=T
1	Клейнян	Klényan=T
1	Клейнхаз	Klénhaz=T
1	Клейнейзей	Klénézé=T
1	Клейнезль	Klénezly=T
1	Клейнеганс	Klénegansz=T
1	Клейнбовар	Klénbovar=T
1	Клейнандческ	Klénandcseszk=T
1	Клейдельмейер	Klégyelyméer=T
1	Клеирад	Kleirad=T
1	Клеелько	Klélyko=T
1	Кледлов	Kledlov=T
1	Клегард	Klegard=T
1	Клеберданц	Kleberdanc=T
1	Клацат	Klacat=T
1	Клацаркардт	Klacarkard=T
1	Клахель	Klahely=T
1	Клаули-Клацли	Klauli-Klacli=T
1	Клауден	Klaugyen=T
1	Клатотиш	Klatotis=T
1	Клатниль	Klatnily=T
1	Класпя	Klaszpja=T
1	Кланшай	Klansaj=T
1	Кланганс	Klangansz=T
1	Кламладер	Klamlagyer=T
1	Кламбова	Klambova=T
1	Кламблок	Klamblok=T
1	Клакочовник	Klakocsovnik=T
1	Клакотош	Klakotos=T
1	Клакачевник	Klakacsevnik=T
1	Клайнгайзель	Klajngajzely=T
1	Клайкул	Klajkul=T
1	Клаин-Эллер	Klain-Eller=T
1	Клаингалнц	Klaingalnc=T
1	Клаидик	Klaidik=T
1	Клазенгарт	Klazengart=T
1	Клавмир	Klavmir=T
1	К-Киш	K-Kis=T
1	К-Кикеши	K-Kikesi=T
1	К.-Кекеши	K.-Kekesi=T
1	Кияо	Kijao=T
1	Киякишь	Kijakisy=T
1	Киязовицкий	Kijazovickij=T
1	Киш-Янош	Kis-János=T
1	Кишябтери	Kisjabteri=T
1	Киш-Шомоди	Kis-Somodi=T
1	Кишш-Немешкири	Kiss-Nemeskiri=T
1	Киш-Шивак	Kis-Sivak=T
1	Киш-Шаги	Kis-Sagi=T
1	Киш-Чонты	Kis-Csonti=T
1	Кишчашнар	Kiscsasnar=T
1	Кишчамил	Kiscsamil=T
1	Кишчабор	Kiscsabor=T
1	Кишципон	Kiscipon=T
1	Кишципан	Kiscipan=T
1	Кишципа	Kiscipa=T
1	Кишцако	Kiscako=T
1	Кишхорват	Kishorvat=T
1	Кишхолмо	Kisholmo=T
1	Киш Хатар	Kis_Hatar=T
1	Кишхамош	Kishamos=T
1	Кишфорочу	Kisforocsu=T
1	Кишфордьен	Kisforgyen=T
1	Кишфолуда	Kisfoluda=T
1	Кишфогви	Kisfogvi=T
1	Кишференц	Kisferenc=T
1	Кишференс	Kisferensz=T
1	Кишфамоты	Kisfamoti=T
1	Киш Ф.	Kis_F.=T
1	Киштус	Kistusz=T
1	Киш Тоут	Kis_Tout=T
1	Кишторнуциянус	Kistornucijanusz=T
1	Киш Т.	Kis_T.=T
1	Кишсадецкий	Kisszagyeckij=T
1	Кишроферт	Kisrofert=T
1	Кишпог	Kispog=T
1	Кишпишмеш	Kispismes=T
1	Кишпирошка	Kispiroska=T
1	Кишпая	Kispaja=T
1	Кишпанн	Kispann=T
1	Кишосонуп	Kisoszonup=T
1	Кишоймоши-Кереше	Kisojmosi-Kerese=T
1	Киш О.	Kis_O.=T
1	Кишнопоштон	Kisnoposton=T
1	Кишнове	Kisnove=T
1	Кишниукин	Kisniukin=T
1	Кишмювди	Kismyuvdi=T
1	Кишмопоки	Kismopoki=T
1	Кишмечок	Kismecsok=T
1	Кишмгие	Kismgie=T
1	Киш М.	Kis_M.=T
1	Кишлян	Kisljan=T
1	Кишлюпоки	Kislyupoki=T
1	Кишлюкач	Kislyukacs=T
1	Кишлювди	Kislyuvdi=T
1	Киш-Лапоштьян	Kis-Lapostyjan=T
1	Кишкотор	Kiskotor=T
1	Кишкосоч	Kiskoszocs=T
1	Киш-Кондаш	Kis-Kondas=T
1	Киш Кондаш	Kis_Kondas=T
1	Киш-Комро	Kis-Komro=T
1	Кишколо	Kiskolo=T
1	Кишкемшен	Kiskemsen=T
1	Кишкемей	Kiskemé=T
1	Киш Камне	Kis_Kamne=T
1	Кишкалман	Kiskalman=T
1	Кишитут	Kisitut=T
1	Кишитский	Kisitszkij=T
1	Кишиткван	Kisitkvan=T
1	Киширва	Kisirva=T
1	Кишигашон	Kisigason=T
1	Кишенгрей	Kisengré=T
1	Кишевас	Kisevasz=T
1	Кишебештиц	Kisebestic=T
1	Кишдюлунда	Kisgyulunda=T
1	Кишдюло	Kisgyulo=T
1	Кишдерт	Kisgyert=T
1	Кишдем	Kisgyem=T
1	Кишдежею	Kisgyezseyu=T
1	Кишдворд	Kisdvord=T
1	Кишдвердь	Kisdvergy=T
1	Киш-Гонтош	Kis-Gontos=T
1	Кишгилми	Kisgilmi=T
1	Кишгентош	Kisgentos=T
1	Киш-Гегедуш	Kis-Gegedus=T
1	Киш-Гегадуни	Kis-Gegaduni=T
1	Кишгашнар	Kisgasnar=T
1	Кишвортам	Kisvortam=T
1	Киш-Ваш	Kis-Vas=T
1	Кишвауи	Kisvaui=T
1	Киш-Боц	Kis-Boc=T
1	Кишбонк	Kisbonk=T
1	Кишбило	Kisbilo=T
1	Кишбестани	Kisbesztani=T
1	Киш Бенке	Kis_Benke=T
1	Кишбело	Kisbelo=T
1	Кишбегедек	Kisbegegyek=T
1	Кишбанх	Kisbanh=T
1	Кишбадо	Kisbado=T
1	Киш. Б.	Kis._B.=T
1	Киш Б.	Kis_B.=T
1	Киш Арпад	Kis_Arpad=T
1	Кишамбруш	Kisambrus=T
1	Киш Аеймеш	Kis_Aémes=T
1	Киш А.	Kis_A.=T
1	Киш II	Kis_II=T
1	Кичудян	Kicsugyan=T
1	Кичкемете	Kicskemete=T
1	Кичимби	Kicsimbi=T
1	Кицден	Kicgyen=T
1	Кихласля	Kihlaszlja=T
1	Кифурей	Kifuré=T
1	Кифид	Kifid=T
1	Киувари	Kiuvari=T
1	Китц	Kitc=T
1	Китлер-Штрифлер	Kitler-Strifler=T
1	Киткуци	Kitkuci=T
1	Китице	Kitice=T
1	Китифо	Kitifo=T
1	Китиппорн	Kitipporn=T
1	Китенеш	Kitenes=T
1	Китаикс	Kitaiksz=T
1	Кисцай	Kiszcaj=T
1	Кисириш	Kisziris=T
1	Кисириц	Kisziric=T
1	Кисери-Мисарош	Kiszeri-Miszaros=T
1	Киселчок	Kiszelcsok=T
1	Кисели-Пой	Kiszeli-Poj=T
1	Кирянеш	Kirjanes=T
1	Кирэйль	Kirejly=T
1	Кирьяни	Kiryjani=T
1	Кирьляк	Kiryljak=T
1	Кирышпарту	Kirispartu=T
1	Кирштовчик	Kirstovcsik=T
1	Киршияк	Kirsijak=T
1	Киршгофер	Kirsgofer=T
1	Кирхуев	Kirhuev=T
1	Кирхлехж	Kirhlehzs=T
1	Киртюр	Kirtyur=T
1	Киртнофт	Kirtnoft=T
1	Киртипш	Kirtips=T
1	Киртвинеши	Kirtvinesi=T
1	Киртвей	Kirtvé=T
1	Киронгоди	Kirongodi=T
1	Кирольгени	Kirolygeni=T
1	Кироловори	Kirolovori=T
1	Кироифолфи	Kiroifolfi=T
