3	Мезейберин	Mezéberin=T	Mezőberény	
3	Мезевчад	Mezevcsad=T	Mezőcsát	
3	между Ровно и Дубно	mezsdu_Rovno_i_Dubno=T		
3	Мегенштигер	Megenstiger=T		
3	Матэефце	Matéfce=T		
3	Матыйсолко	Matijszalka=T	Mátészalka	
3	Матросентиштван	Matroszentistvan=T	Mátraszentistván	Mátraszentimre község településrésze.
3	Матронован	Matronovan=T	Mátranovák	
3	Матронова	Matronova=T	Mátranovák	
3	Матродеречко	Matrogyerecsko=T	Mátraderecske	
3	Матешфельд	Matesfelyd=T	Mátyásföld	1933-tól önálló nagyközség, majd 1950-től Budapest XVI. kerületének városrésze.
3	Мастючино	Masztyucsino=T		
3	Марушторда	Marustorda=T	Maros-Torda	
3	Марушвашар	Marusvásár=T	Marosvásárhely	
3	Маруоли	Maruoli=T		
3	Мароштольдо	Marostolydo=T	Maros-Torda	
3	Марошвашагей	Marosvasagé=T	Marosvásárhely	
3	Марошваршаргей	Marosvarsargé=T	Marosvásárhely	
3	Мароморош-Сигед	Maromoros-Sziged=T	Máramarossziget	
3	Мароморошенгет	Maromorosenget=T	Máramarossziget	
3	Марморош-Сигет	Marmoros-Sziget=T	Máramarossziget	
3	Марморош Сигет	Marmoros_Sziget=T	Máramarossziget	
3	Маркварт	Markvart=T		
3	Мария Уйфало	Marija_Ujfalo=T	Máriaújfalu	1934-ben Talapatka és Rábakisfalud egyesítéséből létrejött település, amely 1983 óta Szentgotthárd részét képezi.
3	Мария-Вельд	Marija-Velyd=T	Máriavölgy	
3	Мариокеймо	Mariokémo=T		
3	Марибор	Maribor=T	Maribor	Szlovéniai város.
3	Маренбург	Marenburg=T		
3	Малоцк	Malock=T		
3	Малодобронь	Malodobrony=T		
3	Малиндеш	Malingyes=T		
3	Малидеш	Maligyes=T		
3	Малдок	Maldok=T		
3	Малая Добронов	Malaja_Dobronov=T		
3	Макул	Makul=T		
3	Макоп	Makop=T		
3	Майшаскобсалаш	Majsaszkobszalas=T		
3	Майнго	Majngo=T		
3	Майнбург	Majnburg=T		
3	Мазюковаш	Mazyukovas=T		
3	Мазуйбудон	Mazujbudon=T		
3	Мазуйбери	Mazujberi=T	Mezőberény	
3	Мазоифейнь	Mazoifény=T	Mezőfény	
3	Мазайтур	Mazajtur=T	Mezőtúr	
3	Маё	Mao=T		
3	Мадяр Сумбат	Magyar_Szumbat=T	Magyarszombatfa	
3	Мадяр-Бангедеш	Magyar-Bangegyes=T	Magyarbánhegyes	
3	Мадриде	Madrigye=T		
3	Маград	Magrad=T		
3	Лярид	Ljarid=T		
3	Лялет	Ljalet=T		
3	Люцкий	Lyuckij=T		
3	Люнор	Lyunor=T		
3	Лунинец	Luninec=T		
3	Лукач Хазо	Lukacs_Hazo=T	Lukácsháza	
3	Луканенс	Lukanensz=T		
3	Лочет-Пусто	Locset-Puszto=T		
3	Лосей	Losei=T		
3	Лондонбург	Londonburg=T		
3	Лоеш-Миже	Loes-Mizse=T	Lajosmizse	
3	Лодославль	Lodoszlavly=T		
3	Лодмужи	Lodmuzsi=T		
3	Лодань-Бене	Lodany-Bene=T	Ladánybene	
3	Ловомин	Lowomin=T		
3	Ловийте	Lovijte=T		
3	Ловаш-Беринь	Lovas-Beriny=T	Lovasberény	
3	Ловаш-Берин	Lovas-Berin=T	Lovasberény	
3	Лобашиц	Lobasic=T		
3	Лише	Lische=T		
3	Лиулов	Liulov=T		
3	Липтоуд	Liptoud=T		
3	Липно	Lipno=T		
3	Лизетерем	Lizeterem=T		
3	Либене	Libene=T		
3	Либанфанво	Libanfanvo=T		
3	Лецк	Leck=T		
3	Летепи	Letepi=T		
3	Летепе	Letepe=T		
3	Леспик	Leszpik=T		
3	Леснип	Lesznip=T		
3	Лейты	Léti=T		
3	Лейбницк	Lébnick=T		
3	Левенте	Levente=T	Levente	Szerintem ez vagy keresztnév, vagy rendfokozat.
3	Лев	Lev=T		
3	Леббе	Lebbe=T		
3	Леановар	Leanovár=T		
3	Лаюш-Миже	Layus-Mizse=T	Lajosmizse	
3	Лаше	Lasche=T		
3	Лац	Lac=T		
3	Ланивар	Lanivár=T		
3	Ланглибен	Langliben=T		
3	Ланглибе	Langlibe=T		
3	Лаймниц	Laimniz=T		
3	Лайбах	Lajbah=T		
3	Лаеш-Комаро	Laes-Komaro=T	Lajoskomárom	
3	Ладовослав	Ladovoszlav=T		
3	Лавочни	Lavocsni=T		
3	Лавочне	Lavocsne=T		
3	Лаволин	Lawolin=T		
3	Лавамин	Lawamin=T		
3	Лабинск	Labinszk=T		
3	Кячкет	Kjacsket=T		
3	Кюши	Kyusi=T		
3	Кютелен	Kyutelen=T	Kőtelek	
3	Кюсяг	Kyuszjag=T	Kőszeg	
3	Кюстрил	Kyusztril=T		
3	Кюстри	Kyusztri=T		
3	Кюстрем	Kyusztrem=T		
3	Кюсаргет	Kyuszarget=T	Kőszárhegy	
3	Кюрмед	Kyurmed=T	Körmend	
3	Кюнч	Kyuncs=T		
3	Кюнсег	Kyunszeg=T		
3	Кюнг	Kyung=T		
3	Кюйшебейч	Kyujsebécs=T		
3	Кюйтелен	Kyujtelen=T	Kőtelek	
3	Кюйбань	Kyujbany=T	Kőbánya	Budapest X. kerülete.
3	Кюисек	Kyuiszek=T	Kőszeg	
3	Кювсек	Kyuvszek=T	Kőszeg	
3	Кшиварда	Ksivarda=T	Kisvárda	
3	Кутфен	Kutfen=T		
3	Куторэй	Kutorhely=T		
3	Курское направление	Kurszkoe_napravlenie=T		
3	Курское напр.	Kurszkoe_napr.=T		
3	Курска	Kurszka=T		
3	Курлат-Хельмец	Kurlat-Helymec=T	Királyhelmec	
3	Купмадорош	Kupmadoros=T	Kunmadaras	
3	Купгедеш	Kupgegyes=T	Kunhegyes	
3	Купагуто	Kupaguto=T	Kunágota	
3	Кунсен-Мартон	Kunszen-Marton=T	Kunszentmárton	
3	Кунбаер	Kunbaer=T		
3	Кунагут	Kunagut=T	Kunágota	
3	Куменсдорф	Kumenszdorf=T		
3	Кулагото	Kulagoto=T	Kunágota	
3	Куженмиклош	Kuzsenmiklos=T	Kunszentmiklós	
3	Крыму	Krimu=T		
3	Кроуно	Krouno=T		
3	Кромки	Kromki=T		
3	Крема	Krema=T		
3	Красотин	Kraszotin=T		
3	Красный Теребет	Krasznij_Terebet=T	Krasznaterebes	
3	Красношандофоль	Krasznosandofoly=T	Krasznasándorfalu	
3	Красношандор	Krasznosandor=T	Krasznasándorfalu	
3	Краснотельтик	Krasznotelytik=T		
3	Красногорск	Krasznogorszk=T		
3	Краснобельтых	Krasznobelytih=T	Krasznabéltek	
3	Краснобельты	Krasznobelyti=T	Krasznabéltek	
3	Краснобелтск	Krasznobeltszk=T	Krasznabéltek	
3	Красичко	Kraszicsko=T		
3	Крайдоруц	Krajdoruc=T		
3	Кошизе	Kosize=T	Kassa	
3	Кочкомет	Kocskomet=T	Kecskemét	
3	Кочкамит	Kocskamit=T	Kecskemét	
3	Кочено	Kotscheno=T		
3	Кочатовка	Kocsatovka=T		
3	Коушполо	Kouspolo=T		
3	Котувар	Kotuvár=T	Kapuvár;Kaposvár	
3	Котофе	Kotofő=T	Kaposfő	
3	Котлиц	Kotliz=T		
3	Котд	Kotd=T		
3	Косторной	Kosztornoj=T		
3	Костенька	Kosztenyka=T		
3	Костенко	Kosztenko=T		
3	Кормед	Kormed=T	Körmend	
3	Копушфель	Kopusfely=T	Kaposfő	
3	Копувари	Kopuvari=T	Kapuvár;Kaposvár	
3	Копуар	Kopuar=T	Kapuvár;Kaposvár;Konyár	
3	Коприц	Kopriz=T		
3	Копошвари	Koposvari=T	Kaposvár	
3	Копотвар	Kopotvár=T	Kapuvár;Kaposvár	
3	Коплин	Koplin=T		
3	Копижа	Kopizsa=T		Szerintem ez Nagykanizsa, de jó lenne megnézni a kartonon.
3	Копдензово	Kopgyenzovo=T		
3	Концвар	Koncvár=T		Szerintem ez Kapuvár, de jó lenne megnézni a kartonon.
3	Контуновка	Kontunovka=T		
3	Конторянош	Kontorjanos=T	Kántorjánosi	
3	Контенсовка	Kontenszovka=T		
3	Конлец	Konlez=T		
3	Кониграц	Konigrac=T	Königgrätz	Csehországi város, mai nevén: Hradec Králové. 
3	Кондянзово	Kongyanzovo=T		
3	Кондозово	Kondozovo=T		
3	Конденцево	Kongyencevo=T		
3	Кондензно	Kongyenzno=T		
3	Кондезова	Kongyezova=T		
3	Конданзову	Kondanzovu=T		
3	Комомия	Komomija=T		
3	Коменсдорф	Komenszdorf=T		
3	Комароно	Komarono=T	Komárom	
3	Кольм	Kolym=T		
3	Колош Корпат	Kolos_Korpat=T	Kolozskorpád	
3	Колош-Корнад	Kolos-Kornad=T	Kolozskorpád	
3	Колошкориат	Koloskoriat=T	Kolozskorpád	
3	Колошемин	Kolosemin=T		
3	Колотвер	Kolotver=T	Kolozsvár	
3	Коломя	Kolomja=T		Szerintem ez Kalota, de jó lenne megnézni a kartonon.
3	Коломной	Kolomnoj=T		
3	Коломией	Kolomié=T		
3	Коломеа	Kolomea=T		
3	Колип	Kolip=T		
3	Кокувар	Kokuvár=T	Kapuvár;Kaposvár	
3	Коку	Koku=T		
3	Койштадт	Kojstad=T		
3	Койдуч	Kojducs=T		
3	Кодьконижо	Kogykonizso=T	Nagykanizsa	
3	Когино	Kogino=T		
3	Ковач-Рейт	Kovacs-Rét=T	Kovácsrét	
3	Коваена	Kovaena=T	Kovászna	
3	Коблиц	Kobliz=T		
3	Кливлент	Klivlent=T		Szerintem ez Cleveland, de jó lenne megnézni a kartonon.
3	Кластово	Klasztovo=T		
3	Киш-Уйсалош	Kis-Ujszalos=T	Kisújszállás	
3	Киш-Уйсалаш	Kis-Ujszalas=T	Kisújszállás	
3	Кишуй Салаш	Kisuj_Szalas=T	Kisújszállás	
3	Киштелаш	Kistelas=T	Kistéglás;Kistelek	
3	Киштеиглаш	Kisteiglas=T	Kistéglás	
3	Кишрануш	Kisranus=T	Kisrákos	
3	Киш-Ракуш	Kis-Rakus=T	Kisrákos	
3	Кишнунголош	Kisnungolos=T	Kiskunhalas	
3	Кишморьё	Kismoryo=T	Kismarja	
3	Киш Мария	Kis_Marija=T	Kismarja	
3	Кишманфо	Kismanfo=T		
3	Кишкюриш	Kiskyuris=T	Kiskőrös	
3	Кишкюнер	Kiskyuner=T		
3	Кишкунмойте	Kiskunmojte=T	Kiskunmajsa	
3	Кишкунмойта	Kiskunmojta=T	Kiskunmajsa	
3	Кишкун Майшо	Kiskun_Majso=T	Kiskunmajsa	
3	Кишкунгомеш	Kiskungomes=T	Kiskunhalas	
3	Кишкунголот	Kiskungolot=T	Kiskunhalas	
3	Кишкун Голаш	Kiskun_Golas=T	Kiskunhalas	
3	Кишкуль	Kiskuly=T		
3	Кишкомойша	Kiskomojsa=T	Kiskunmajsa	
3	Кишковачвагош	Kiskovacsvagos=T	Kiskovácsvágása	
3	Кишкирс	Kiskirsz=T	Kisköre;Kiskőrös	
3	Кишкиветди	Kiskivetdi=T		Szerintem ez Kiskövesd, de jó lenne megnézni a kartonon.
3	Киш-Добро	Kis-Dobro=T	Kisdobra	
3	Кишголомфоло	Kisgolomfalu=T		
3	Киш-Варшань	Kis-Varsany=T	Kisvarsány	
3	Кишвардь	Kisvargy=T		Szerintem ez Kisvárda, de jó lenne megnézni a kartonon.
3	Киш-Вардо	Kis-Vardo=T	Kisvárda	
3	Киш Вардо	Kis_Vardo=T	Kisvárda	
3	Кишвайне Толна	Kisvajne_Tolna=T	Kisvejke, Tolna megye	
3	Киш-Бород	Kis-Borod=T	Kisbáród	
3	Киш-Бейгань	Kis-Bégany=T	Kisbégány	
3	Кичигут	Kicsigut=T		
3	Кисуйшалаш	Kiszujsalas=T	Kisújszállás	
3	Кирхберг	Kirchberg=T		
3	Кирогидо	Kirogido=T		
3	Кирвашвари	Kirvasvari=T		
3	Кирашда	Kiraschda=T		
3	Кирахидо	Kirachido=T		
3	Кирандо	Kirando=T		
3	Кирангидо	Kirangido=T		
3	Кираль-Гельмиц	Kiraly-Gelymic=T	Királyhelmec	
3	Кирай хазо	Kiraj_háza=T	Királyháza	
3	Кирайфи	Kirajfi=T		
3	Кирай Кидо	Kiraj_Kido=T		
3	Кирайдорунц	Kirajdorunc=T	Királydaróc	
3	Кирайдоруну	Kirajdorunu=T	Királydaróc	
3	Кирайгида	Kiraigida=T		
3	Кираидо	Kiraido=T		
3	Кираждо	Kirazsdo=T		
3	Кильвач	Kilyvacs=T		
3	Киевом	Kievom=T		
3	Кибен	Kiben=T		
3	Кибелькут	Kibelykut=T	Köbölkút	
3	Кётедян	Kotegyan=T	Kötegyán	
3	Кёслин	Koszlin=T		
3	Кёрлинд	Korlind=T		
3	Кёнигрец	Konigrec=T	Königgrätz	Csehországi város, mai nevén: Hradec Králové. 
3	Кечкомат	Kecskomat=T	Kecskemét	
3	Кечколит	Kecskolit=T	Kecskemét	
3	Кечке-Мет	Kecske-Met=T	Kecskemét	
3	Кечкемед.	Kecskemed.=T	Kecskemét	
3	Кечкелист	Kecskeliszt=T	Kecskemét	
3	Кечкелент	Kecskelent=T	Kecskemét	
3	Кечкамы	Kecskami=T	Kecskemét	
3	Кецепь	Kecepy=T		Szerintem ez Kecel, de jó lenne megnézni a kartonon.
3	Кефлин	Keflin=T		
3	Кефлик	Keflik=T		
3	Кефлан	Keflan=T		
3	Кефлаг	Keflag=T		
3	Кетлог	Ketlog=T		
3	Кетлах	Ketlach=T		
3	Кетедьян	Ketegyjan=T	Kötegyán	
3	Кеснитер	Keszniter=T	Kesznyéten	
3	Керкасенткарай	Kerkaszentkaraj=T	Kerkaszentkirály	
3	Кереш-Лодань	Keres-Lodany=T	Körösladány	
3	Кереш-Ладань	Keres-Ladany=T	Körösladány	
3	Керетур	Keretur=T		
3	Кеплиц	Kepliz=T		
3	Кеосек	Keoszek=T	Kőszeg	
3	Кенингрец	Keningrec=T	Königgrätz	Csehországi város, mai nevén: Hradec Králové. 
3	Кеникерец	Kenikerec=T		
3	Кенизлаю	Kenizlayu=T	Kenézlő	
3	Кенизгец	Kenizgec=T		
3	Кенизберг	Kenizberg=T		
3	Кенезмо	Kenezmo=T		Szerintem ez Kenézlő, de jó lenne megnézni a kartonon.
3	Кемлы	Kemli=T		
3	Келькемет	Kelykemet=T	Kecskemét	
3	Келдереш	Kelgyeres=T	Kenderes	
3	Кекей	Keké=T		
3	Кеич Пуста	Keics_Puszta=T		
3	Кезинбогард	Kezinbogárd=T		
3	Кезентур	Kezentur=T		
3	Кезейбогат	Kezébogat=T		
3	Кеждо	Kezsdo=T		
3	Кежда	Kezsda=T		
3	Кедолак	Kedolak=T		
3	Кегнемит	Kegnemit=T	Kecskemét	
3	Кевершет	Keverset=T		
3	Кеверман	Keverman=T		
3	Кебелнут	Kebelnut=T	Köbölkút	
3	Кебанья	Kebanyja=T	Kőbánya	Budapest X. kerülete.
3	Кашуйсалаш	Kasujszalas=T	Kisújszállás	
3	Каховка	Kahovka=T		
3	Катлиц	Katliz=T		
3	Каташвар	Katasvár=T	Kaposvár	
3	Касторны	Kasztorni=T		
3	Касторнош	Kasztornos=T		
3	Каруок	Karuok=T		
3	Карпепково	Karpepkovo=T		
3	Каротояк	Karotojak=T		
3	Карненково	Karnenkovo=T		
3	Карлштидт	Karlstidt=T		
3	Карей-Маре	Karé-Mare=T		
3	Каракоу	Karakou=T		
3	Каприц	Kapriz=T		
3	Каполашник	Kapolasnik=T	Kápolnásnyék	
3	Каплок	Kaplok=T		
3	Каплица	Kapliza=T		
3	Каплин	Kaplin=T		
3	Канлец	Kanlez=T		
3	Кандинзовка	Kandinzovka=T		
3	Кандезовка	Kangyezovka=T		
3	Каменец-Подольск	Kamenec-Podolyszk=T		
3	Калушемин	Kalusemin=T		
3	Калошемин	Kalosemin=T		
3	Каломыя	Kalomija=T		
3	Какошмери	Kakosmeri=T		
3	Йобади	Jobadi=T	Jobbágyi	
3	Июль	Iyuly=T		
3	Ищущив	Isusiv=T		
3	Ишсоберел	Isszoberel=T		
3	Ишофок	Isofok=T		Szerintem ez Siófok, de jó lenne megnézni a kartonon.
3	Ишосок	Isoszok=T		
3	Ишосел	Isoszel=T		
3	Ишаса	Isasza=T		
3	Ишагес	Isagesz=T	Isaszeg	
3	Ичит	Icsit=T		
3	Итойша	Itojsa=T		
3	Италия	Italija=T		
3	Истемир	Isztemir=T	Isztimér	
3	Иршемен	Irsemen=T	Érsemjén	
3	Иршекуйвор	Irsekujvor=T	Érsekújvár	
3	Иру	Iru=T		
3	Ирты	Irti=T		
3	Ирторго	Irtorgo=T	Értarcsa	
3	Ирсолог	Irszolog=T	Érszalacs	Hivatalos elnevezése Szalacs.
3	Ирсокачи	Irszokacsi=T	Érszakácsi	
3	Ирмигайфолво	Irmigajfalva=T	Érmihályfalva	
3	Ирмигай	Irmihály=T	Érmihályfalva	
3	Ирки	Irki=T		
3	Иркеберкут	Irkeberkut=T	Érköbölkút	
3	Ирбатур	Irbatur=T		Szerintem ez Nyírbátor, de jó lenne megnézni a kartonon.
3	Ипсак	Ipszak=T		
3	Ипойшад	Ipojsad=T	Ipolyság	
3	Ипойкеш	Ipojkes=T	Ipolykeszi;Ipolykér	
3	Ипойвшик	Ipojvsik=T	Ipolyvisk	
3	Ионград	Iongrad=T		Szerintem ez Csongrád, de jó lenne megnézni a kartonon.
3	Иозеф-Салаш	Iozef-Szalas=T	Józsefszállás	
3	Интерхайд	Interchaid=T		
3	интернирован с места жительства	internirovan_sz_meszta_zsitelysztva=T	internálták a lakóhelyéről	
3	интернирован с Будапешт	internirovan_sz_Budapest=T	internálták Budapestről	
3	интернирован на родине	internirovan_na_rodine=T	internálták otthonról	
3	интернирован из Будапешта	internirovan_iz_Budapesta=T	internálták Budapestről	
3	Инсан	Inszan=T		
3	Инольшак	Inolysak=T	Ipolyság	
3	Инойшач	Inojsacs=T	Ipolyság	
3	Инойсалка	Inojszalka=T	Ipolyszalka	
3	Инойбел	Inojbel=T	Ipolybél	
3	Иначь	Inacsy=T		
3	Имрянов	Imrjanov=T		
3	Имот	Imot=T		
3	Имосен	Imoszen=T		
3	Имер	Imer=T		
3	Имбран	Imbran=T		
3	Имак	Imak=T		
3	Им	Im=T		
3	Илю	Ilyu=T		
3	Илинеш	Ilines=T		
3	Ийке	Ijke=T		
3	Ижоб	Izsob=T		
3	Ие	Ie=T		
3	Идеуш	Igyeus=T		
3	Иделе	Igyele=T		
3	Идегульдежос	Igyegulygyezsosz=T		
3	Игнровиц	Ignrovic=T		
3	Игман	Igman=T		
3	Ивши	Ivsi=T		
3	Ивиз	Iviz=T	Hévíz	
3	Ивен	Iven=T		
3	Ивашенко	Ivasenko=T		
3	Иватс	Ivatsz=T		
3	Ивангу	Ivangu=T		
3	Ивальц	Ivalyc=T		
3	Ибергорд	Ibergord=T		
3	Зомбо Толна	Zombo_Tolna=T	Zomba, Tolna megye	
3	Золу	Zolu=T		
3	Золоэрсек	Zoloerszek=T	Zalaegerszeg	
3	Золоэгерсок	Zoloegerszok=T	Zalaegerszeg	
3	Золо-Эгер-Сек	Zolo-Eger-Szek=T	Zalaegerszeg	
3	Золо-Эгерсек	Zolo-Egerszek=T	Zalaegerszeg	
3	Золоэгерсе	Zoloegersze=T	Zalaegerszeg	
3	Золоэгер	Zoloeger=T	Zalaegerszeg	
3	Золочево	Zolocsevo=T		
3	Золотилой	Zolotiloj=T		
3	Золотер	Zoloter=T		
3	Золотартюк	Zolotartyuk=T	Zalatárnok	
3	Золотарно	Zolotarno=T	Zalatárnok	
3	Золо-Собар	Zolo-Szobar=T	Zalaszabar	
3	Золосенто	Zoloszento=T	Zalaszántó	
3	Золосенболаш	Zoloszenbolas=T	Zalaszentbalázs	
3	Золосеквард	Zoloszekvard=T		
3	Золосгерсек	Zoloszgerszek=T	Zalaegerszeg	
3	Золо-Санто	Zolo-Szanto=T	Zalaszántó	
3	Золомье	Zolomye=T		
3	Золомови	Zolomovi=T		
3	Золомедья	Zolomegyja=T	Zala	
3	Золомедеш	Zolomegyes=T	Zalameggyes	
3	Золомеги	Zolomegi=T		
3	Зололива	Zololiva=T		
3	Зололевь	Zololevy=T	Zalalövő	
3	Золо Леви	Zolo_Levi=T	Zalalövő	
3	Золо-Левей	Zolo-Levé=T	Zalalövő	
3	Золоконань	Zolokonany=T	Zalakoppány	1984-től Zalaszentgrót város településrésze.
3	Золоегерсен	Zoloegerszen=T	Zalaegerszeg	
3	Золоегерсе	Zoloegersze=T	Zalaegerszeg	
3	Зологерск	Zologerszk=T	Zalaegerszeg	
3	Зологерсак	Zologerszak=T	Zalaegerszeg	
3	Зологейн	Zologén=T	Zalacsány	
3	Золовск	Zolovszk=T	Zalavég	
3	Золаниметы	Zolanimeti=T		
3	Зола Медья	Zola_Megyja=T	Zala	
3	Золалевс	Zolalevsz=T	Zalalövő	
3	Золагерсен	Zolagerszen=T	Zalaegerszeg	
3	Зойтен	Zojten=T		
3	Зогобинск	Zogobinszk=T		
3	Знаменка	Znamenka=T		
3	Злиф	Zlif=T		
3	Злив	Zliv=T		
3	Злабинге	Zlabinge=T		
3	Зиманкус	Zimankusz=T		
3	Зигло	Ziglo=T		
3	Зетолого	Zetologo=T	Zetelaka	
3	Зетелько	Zetelyko=T	Zetelaka	
3	Зетелоно	Zetelono=T	Zetelaka	
3	Земто	Zemto=T	Zenta	
3	Земплиногор	Zemplinogor=T	Zemplénagárd	
3	Земплем	Zemplem=T	Zemplén	
3	Земпле	Zemple=T		
3	Зелегерсек	Zelegerszek=T	Zalaegerszeg	
3	Звитау	Zvitau=T		
3	Захов	Zahov=T		
3	Затолоко	Zatoloko=T	Zetelaka	
3	Зала-Эгерсеч	Zala-Egerszecs=T	Zalaegerszeg	
3	Заласенбораш	Zalaszenboras=T	Zalaszentbalázs	
3	Заланеве	Zalaneve=T	Zalalövő	
3	Зала-Леве	Zala-Leve=T	Zalalövő	
3	Заквар	Zakvár=T		
3	Закарпатье	Zakarpatye=T	Kárpátalja	
3	Закарпатской Украине	Zakarpatszkoj_Ukraine=T	Kárpátaljai Ukrajna	
3	за Карпатами	za_Karpatami=T	Kárpátalja	
3	Задьва	Zagyva=T		
3	Заводь Толна	Zavogy_Tolna=T	Závod, Tolna megye	
3	Забегай	Zabegaj=T	Zebegény	
3	Забагей	Zabagé=T	Zebegény	
3	Жилица	Zsilica=T		Szerintem ez Zsolna, de jó lenne megnézni a kartonon.
3	Жегушице	Zsegusice=T		
3	Ждало	Zsdalo=T	Zsdála	
3	Жамбой	Zsamboj=T	Zsámbok;Zsámbék	
3	Жамбич	Zsambics=T	Zsámbék;Zsámbok	
3	Жамбен	Zsamben=T	Zsámbék;Zsámbok	
3	Жабы	Zsabi=T		
3	Жабия	Zsabija=T		
3	Ешки	Eski=T		
3	Еуши	Eusi=T		
3	Ессенмаер	Eszszenmajor=T		
3	Ессе-Майор	Eszsze-Major=T		
3	Есенмоер	Eszenmoer=T		
3	Ершуйфалу	Ersujfalu=T	Örsújfalu	1980-ban hozzácsatolták Komáromhoz (Szlovákia).
3	Еркеньтабор	Erkenytabor=T	Örkénytábor	Katonai település; 1949-ben Örkénytábor, Telep és a vasútállomás környékének összevonásával alakult meg Táborfalva nagyközség.
3	Ены	Eni=T		
3	Ендрив	Endriv=T		
3	Енд	End=T		
3	Ели	Eli=T		
3	Екопсалош	Ekopszalos=T		
3	Екатериновка на Дону	Ekaterinovka_na_Donu=T		
