2	Ниршер	Nirser=T		
2	Ниршег	Nirseg=T		
2	Нирт	Nirt=T		
2	Ниридхаз	Niridhaz=T		
2	Ниретьхазо	Niretyhazo=T		
2	Ниретьгозо	Niretygozo=T		
2	Ниренгаз	Nirengaz=T		
2	Ниредьхозо	Niregyhozo=T		
2	Ниредгаз	Niredgaz=T		
2	Нирбочдань	Nirbocsdany=T		
2	Нирбогдошь	Nirbogdosy=T		
2	Нирбитор	Nirbitor=T		
2	Нирбахто	Nirbahto=T		
2	Нирбаторы	Nirbatori=T		
2	Нирбато	Nirbato=T		
2	Нирбатер	Nirbater=T		
2	Нирбактой	Nirbaktoj=T		
2	Нирадонь	Niradony=T		
2	Нипрой	Niproj=T		
2	Нингра	Ningra=T		
2	Нимро	Nimro=T		
2	Николаевки	Nikolaevki=T		
2	Нийро	Nijro=T		
2	Ниград	Nigrad=T		
2	Нигород	Nigorod=T		
2	Нибра	Nibra=T		
2	Нешлуна	Nesluna=T		
2	Нетран	Netran=T		
2	Нет	Net=T		
2	Несприм	Neszprim=T		
2	Несит	Neszit=T		
2	Несеут	Neszeut=T		
2	Неридхаза	Neridhaza=T		
2	Нерейхазе	Neréhaze=T		
2	Нередхазо	Neredhazo=T		
2	Нербогдани	Nerbogdani=T		
2	Нерад	Nerad=T		
2	Немт	Nemt=T		
2	немец. границы	nemec._granici=T		
2	Нейтра	Nétra=T		
2	Нейдеш	Négyes=T		
2	Неградской	Negradszkoj=T		
2	не	ne=T		
2	Нград	Ngrad=T		
2	Нашкару	Naskaru=T		
2	Начко	Nacsko=T		
2	Нацелиш	Nacelis=T		
2	Наурад	Naurad=T		
2	Натра	Natra=T		
2	Натиссо	Natiszszo=T		
2	Натисо	Natiszo=T		
2	Нат	Nat=T		
2	Насауд	Naszaud=T		
2	Наромсек	Naromszek=T		
2	Нарой	Naroj=T		
2	Нарадсереда	Naradszereda=T		
2	Нанад	Nanad=T		
2	Найгамер	Najgamer=T		
2	Надьшевлюш	Nagysevlyus=T		
2	Надьсоллейш	Nagyszollés=T		
2	Надьсоланта	Nagyszolanta=T		
2	Надьселеш	Nagyszeles=T		
2	Надьсалонта	Nagyszalonta=T		
2	Надьлтады	Nagyltadi=T		
2	Надьлоки	Nagyloki=T		
2	Надькюкюлэ	Nagykyukyule=T		
2	Надьконош	Nagykonos=T		
2	Надьконина	Nagykonina=T		
2	Надькикюле	Nagykikyule=T		
2	Надькать	Nagykaty=T		
2	Надь Кароль	Nagy_Karoly=T		
2	Надь Карой	Nagy_Karoj=T		
2	Надьканыжа	Nagykanizsa=T		
2	Надьканиза	Nagykaniza=T		
2	Надькаллои	Nagykalloi=T		
2	Надьвород	Nagyvorod=T		
2	Надьварош	Nagyvaros=T		
2	Надьвард	Nagyvard=T		
2	Надь-варая	Nagy-varaja=T		
2	Надьвара	Nagyvara=T		
2	Надьбаньо	Nagybanyo=T		
2	Надокароль	Nadokaroly=T		
2	Надергазо	Nagyergazo=T		
2	Надворный	Nadvornij=T		
2	Надворны	Nadvorni=T		
2	Надворной	Nadvornoj=T		
2	Надворного	Nadvornogo=T		
2	Надвория	Nadvorija=T		
2	Надверна	Nadverna=T		
2	Надварот	Nadvarot=T		
2	Надварна	Nadvarna=T		
2	Наградь	Nagragy=T		
2	Наград Меде	Nagrad_Megye=T		
2	Мюнкач	Myunkacs=T		
2	Мшкольц	Mskolyc=T		
2	Мушоль	Musoly=T		
2	Мушкольц	Muskolyc=T		
2	Мушкачево	Muskacsevo=T		
2	Мушицы	Musici=T		
2	Мутон	Muton=T		
2	Мурш	Murs=T		
2	Мурушторда	Murustorda=T		
2	Муроштурда	Murosturda=T		
2	Муросольбат	Muroszolybat=T		
2	Муросе	Murosze=T		
2	Муров	Murov=T		
2	Муриц	Muric=T		
2	Муреш.	Mures.=T		
2	Муречи	Murecsi=T		
2	Мурет	Muret=T		
2	Мурей	Muré=T		
2	Муреги	Muregi=T		
2	Мурда	Murda=T		
2	Мурашторда	Murastorda=T		
2	Мурат	Murat=T		
2	Муран	Muran=T		
2	Муракейзи	Murakézi=T		
2	Муракезь	Murakezy=T		
2	Муракед	Muraked=T		
2	Мураво	Muravo=T		
2	Мунщи	Munsi=T		
2	Мунчак	Muncsak=T		
2	Мунхачево	Munhacsevo=T		
2	Мунпачево	Munpacsevo=T		
2	Мунког	Munkog=T		
2	Мункен	Munken=T		
2	Мункаш	Munkas=T		
2	Мункачно	Munkacsno=T		
2	Мункача	Munkacsa=T		
2	Мунка	Munka=T		
2	Муначево	Munacsevo=T		
2	Мукочова	Mukocsova=T		
2	Мукочевска	Mukocsevszka=T		
2	Мукочева	Mukocseva=T		
2	Муколево	Mukolevo=T		
2	Мукичев	Mukicsev=T		
2	Мукачя	Mukacsja=T		
2	Мукачов	Mukacsov=T		
2	Мукачиво	Mukacsivo=T		
2	Мукачи	Mukacsi=T		
2	Мукачевчке	Mukacsevcske=T		
2	Мукачевс.	Mukacsevsz.=T		
2	Мукаче	Mukacse=T		
2	Мукач.	Mukacs.=T		
2	Мукатево	Mukatevo=T		
2	Муканева	Mukaneva=T		
2	Мукал	Mukal=T		
2	Мукаев	Mukaev=T		
2	Мукагев	Mukagev=T		
2	Мугкачев	Mugkacsev=T		
2	Мугачево	Mugacsevo=T		
2	Мошянь	Mosjany=T		
2	Моштурдо	Mosturdo=T		
2	Мошортордо	Mosortordo=T		
2	Мошонсентпитер	Mosonszentpiter=T		
2	Мошон Меде	Moson_Megye=T		
2	Мошон[...]	Moson[...]=T		
2	Мошольской	Mosolyszkoj=T		
2	Мошого	Mosogo=T		
2	Мошли	Mosli=T		
2	Моше	Mose=T		
2	Мошд	Mosd=T		
2	Мошар	Mosar=T		
2	Мошан-Меде	Mosan-Megye=T		
2	Мошак	Mosak=T		
2	Моцоли	Mocoli=T		
2	Мохачи	Mohacsi=T		
2	Моур	Mour=T		
2	Мотош	Motos=T		
2	Морштурдо	Morsturdo=T		
2	Моршторду	Morstordu=T		
2	Морштердо	Morsterdo=T		
2	Моршот	Morsot=T		
2	Моршноу	Morsnou=T		
2	Морцом	Morcom=T		
2	Морцол	Morcol=T		
2	Морцен	Morcen=T		
2	Морцели	Morceli=T		
2	Морцани	Morcani=T		
2	Морцам	Morcam=T		
2	Морцальского	Morcalyszkogo=T		
2	Моруш-Фельшо	Morus-Felyso=T		
2	Моруштурф	Morusturf=T		
2	Моруш турдо	Morus_turdo=T		
2	Моруштурго	Morusturgo=T		
2	Моруштото	Morustoto=T		
2	Морушторф	Morustorf=T		
2	Моруш Торда	Morus_Torda=T		
2	Моруш торда	Morus_torda=T		
2	Морушторбо	Morustorbo=T		
2	Моруштольда	Morustolyda=T		
2	Морто	Morto=T		
2	Морошшторда	Morosstorda=T		
2	Морошхевиз	Morosheviz=T		
2	Мороштюрдо	Morostyurdo=T		
2	Мороштурно	Morosturno=T		
2	Морош-турдо	Moros-turdo=T		
2	Мороштурдер	Morosturgyer=T		
2	Морош турда	Moros_turda=T		
2	Мороштурбо	Morosturbo=T		
2	Мороштунда	Morostunda=T		
2	Мороштулдо	Morostuldo=T		
2	Мороштудо	Morostudo=T		
2	Морошторск	Morostorszk=T		
2	Морошторо	Morostoro=T		
2	Морошторзе	Morostorze=T		
2	Морошторды	Morostordi=T		
2	Мороштордомаде	Morostordomagye=T		
2	Морошторден	Morostorgyen=T		
2	Морош торде	Moros_torgye=T		
2	Морошторда-Медье	Morostorda-Megye=T		
2	Морош-Тордаворш	Moros-Tordavors=T		
2	Мороштора	Morostora=T		
2	Морош толдо	Moros_toldo=T		
2	Мороштолди	Morostoldi=T		
2	Мороштолда	Morostolda=T		
2	Мороштодор	Morostodor=T		
2	Мороштода	Morostoda=T		
2	Морошто	Morosto=T		
2	Мороштерде	Morostergye=T		
2	Мороштерда	Morosterda=T		
2	Мороштарды	Morostardi=T		
2	Морош Тардо	Moros_Tardo=T		
2	Мороштай	Morostaj=T		
2	Морошпордо	Morospordo=T		
2	Морошпорда	Morosporda=T		
2	Морошор	Morosor=T		
2	Морошмодош	Morosmodos=T		
2	Морош-Меде	Moros-Megye=T		
2	Морошлудом	Morosludom=T		
2	Морошитурдо	Morositurdo=T		
2	Морошжордо	Moroszsordo=T		
2	Морошерда	Moroserda=T		
2	Морошдурда	Morosdurda=T		
2	Морошдорф	Morosdorf=T		
2	Морош-дордо	Moros-dordo=T		
2	Морошвашергей	Morosvasergé=T		
2	Морошвашархей	Morosvasarhé=T		
2	Морошвашарий	Morosvasarij=T		
2	Морошбурдо	Morosburdo=T		
2	Морош.	Moros.=T		
2	Моротторд	Morottord=T		
2	Моронтордо	Morontordo=T		
2	Моромурош	Moromuros=T		
2	Моромтордо	Moromtordo=T		
2	Моро-Морош	Moro-Moros=T		
2	Моромороц	Moromoroc=T		
2	Мороморомуш	Moromoromus=T		
2	Моролитордо	Morolitordo=T		
2	Морога	Moroga=T		
2	Мормурош	Mormuros=T		
2	Мормореш	Mormores=T		
2	Морзоли	Morzoli=T		
2	Морештурдо	Moresturdo=T		
2	Морештарце	Morestarce=T		
2	Мордшторда	Mordstorda=T		
2	Мордо	Mordo=T		
2	Моргито	Morgito=T		
2	Морво	Morvo=T		
2	Мораш Турдо	Moras_Turdo=T		
2	Мораштордь	Morastorgy=T		
2	Мораш-торда	Moras-torda=T		
2	Мораштолда	Morastolda=T		
2	Морамуреш	Moramures=T		
2	Морав	Morav=T		
2	Мону	Monu=T		
2	Моноштор	Monostor=T		
2	Монорского	Monorszkogo=T		
2	Моноди	Monodi=T		
2	Монер	Moner=T		
2	Монда	Monda=T		
2	Мольня	Molynya=T		
2	Мольдава	Molydava=T		
2	Молошторда	Molostorda=T		
2	Молош	Molos=T		
2	Молор	Molor=T		
2	Молер	Moler=T		
2	Молдива	Moldiva=T		
2	Мокоштордо	Mokostordo=T		
2	Моир	Moir=T		
2	Моз	Moz=T		
2	Модярувари	Mogyaruvari=T		
2	Модярск	Mogyarszk=T		
2	Модярне	Mogyarne=T		
2	Модьотадт	Mogyotad=T		
2	Модьварод	Mogyvarod=T		
2	Модош	Modos=T		
2	Модерувор	Mogyeruvor=T		
2	Моде	Mogye=T		
2	Могоч	Mogocs=T		
2	Могнон	Mognon=T		
2	Моглон	Moglon=T		
2	Могич	Mogics=T		
2	Могион	Mogion=T		
2	Мишун	Misun=T		
2	Мишонь	Misony=T		
2	Мишнольц	Misnolyc=T		
2	Мишкуц	Miskuc=T		
2	Мишкольс	Miskolysz=T		
2	Мишколу	Miskolu=T		
2	Мишколтз	Miskoltz=T		
2	Мишколву	Miskolvu=T		
2	Мишкоевц	Miskoevc=T		
2	Мишковец	Miskovec=T		
2	Мишков	Miskov=T		
2	Мишклоу	Misklou=T		
2	Мишкельц	Miskelyc=T		
2	Мичкольч	Micskolycs=T		
2	Михаловцы	Mihalovci=T		
2	Митропожон	Mitropozson=T		
2	Митор	Mitor=T		
2	Мито	Mito=T		
2	Мирушторда	Mirustorda=T		
2	Минска	Minszka=T		
2	Минкачи	Minkacsi=T		
2	Мин	Min=T		
2	Миловиц	Milovic=T		
2	Миклошвари	Miklosvari=T		
2	Микиш	Mikis=T		
2	Мигай	Migaj=T		
2	Миво	Mivo=T		
2	Мешкольц	Meskolyc=T		
2	Мешковц	Meskovc=T		
2	Мешетвар	Mesetvar=T		
2	Меш	Mes=T		
2	Мецензе	Mecenze=T		
2	Местоше	Mesztose=T		
2	Мерш	Mers=T		
2	Меруштурдо	Merusturdo=T		
2	Меромор	Meromor=T		
2	Мерморош	Mermoros=T		
2	Мерморов	Mermorov=T		
2	Меркурачу	Merkuracsu=T		
2	Мерин	Merin=T		
2	Мерен	Meren=T		
2	Мелкут	Melkut=T		
2	Мекиш	Mekis=T		
2	Мейкут	Mékut=T		
2	Мезюкивежд	Mezyukivezsd=T		
2	Мезюкерештеш	Mezyukerestes=T		
2	Мезукерестеш	Mezukeresztes=T		
2	Мезукерестеж	Mezukeresztezs=T		
2	Мезукевежд	Mezukevezsd=T		
2	Мезоюгати	Mezoyugati=T		
2	Мезойчат	Mezojcsat=T		
2	Мезичат	Mezicsat=T		
2	Мезитур	Mezitur=T		
2	Мезикова	Mezikova=T		
2	Мезикевеш	Mezikeves=T		
2	Мезеучат	Mezeucsat=T		
2	Мезерчат	Mezercsat=T		
2	Мезертур	Mezertur=T		
2	Мезелмодер	Mezelmogyer=T		
2	Мезековашт	Mezekovast=T		
2	Мезекевешли	Mezekevesli=T		
2	Мезек	Mezek=T		
2	Мезейчати	Mezécsati=T		
2	Мезевчар	Mezevcsar=T		
2	Меер	Mér=T		
2	Медьо	Megyo=T		
2	Медь	Megy=T		
2	Медывгат	Medivgat=T		
2	Медиш	Medis=T		
2	Меде Угого	Megye_Ugogo=T		
2	Медерети	Megyereti=T		
2	Меден	Megyen=T		
2	Мегеш	Meges=T		
2	Мдикачево	Mdikacsevo=T		
2	Маэшарош	Maesaros=T		
2	Машор	Masor=T		
2	Машол	Masol=T		
2	Машой	Masoj=T		
2	Машодь	Masogy=T		
2	Маше	Mase=T		
2	Машак	Masak=T		
2	Матысолько	Matiszolyko=T		
2	Матысолно	Matiszolno=T		
2	Матысолка	Matiszolka=T		
2	Матыйсолко	Matijszolko=T		
2	Матисолько	Matiszolyko=T		
2	Матесолько	Mateszolyko=T		
2	Мате-Салка	Mate-Szalka=T		
2	Матесалка	Mateszalka=T		
2	Матейсолко	Matészolko=T		
2	Маря	Marja=T		
2	Марьшторда	Marystorda=T		
2	Марышторда	Maristorda=T		
2	Марштор	Marstor=T		
2	Марштарда	Marstarda=T		
2	Маршором	Marsorom=T		
2	Маршаром	Marsarom=T		
2	Марцен	Marcen=T		
2	Марцельского	Marcelyszkogo=T		
2	Марцель	Marcely=T		
2	Марфедер	Marfegyer=T		
2	Маруштурта	Marusturta=T		
2	Маруштурды	Marusturdi=T		
2	Маруштурде	Marusturgye=T		
2	Маруштур	Marustur=T		
2	Маруштуда	Marustuda=T		
2	Маруш-тордо	Marus-tordo=T		
2	Маруштонда	Marustonda=T		
2	Маруштольдо	Marustolydo=T		
2	Маруштода	Marustoda=T		
2	Маруштогда	Marustogda=T		
2	Марушт	Marust=T		
2	Маруш-Гордо	Marus-Gordo=T		
2	Марунтор	Maruntor=T		
2	Марумторда	Marumtorda=T		
2	Маруморош	Marumoros=T		
2	Маругитордо	Marugitordo=T		
2	Маруальского	Marualyszkogo=T		
2	Мартошереш	Martoseres=T		
2	Марторош	Martoros=T		
2	Март	Mart=T		
2	Мароштьрда	Marostyrda=T		
2	Марошторно	Marostorno=T		
2	Марошторна	Marostorna=T		
2	Мароштордь	Marostorgy=T		
2	Мароштордов	Marostordov=T		
2	Марошторго	Marostorgo=T		
2	Мароштольд	Marostolyd=T		
2	Мароштолдо	Marostoldo=T		
2	Мароштердь	Marostergy=T		
2	Мароштарды	Marostardi=T		
2	Мароштард	Marostard=T		
2	Марошороц	Marosoroc=T		
2	Марош-Меде	Maros-Megye=T		
2	Марошвашергей	Marosvasergé=T		
2	Марошбардо	Marosbardo=T		
2	Маростордо	Marosztordo=T		
2	Маромурем	Maromurem=T		
2	Маромтерда	Maromterda=T		
2	Мароморош Тейго	Maromoros_Tégo=T		
2	Маромориш	Maromoris=T		
2	Маромируж	Maromiruzs=T		
2	Маромартеш	Maromartes=T		
2	Маромар	Maromar=T		
2	Мароитордо	Maroitordo=T		
2	Мароийордо	Maroijordo=T		
2	Марнитордо	Marnitordo=T		
2	Мармуруш	Marmurus=T		
2	Мармулуш	Marmulus=T		
2	Марморуш угиш	Marmorus_ugis=T		
2	Мар-Морош	Mar-Moros=T		
2	Марморос	Marmorosz=T		
2	Марморешт	Marmorest=T		
2	Мармор	Marmor=T		
2	Мармолош	Marmolos=T		
2	Мармераш	Marmeras=T		
2	Марки	Marki=T		
2	Мариорош	Marioros=T		
2	Марешторда	Marestorda=T		
2	Маргито	Margito=T		
2	Мараштурде	Marasturgye=T		
2	Марашторди	Marastordi=T		
2	Маранторда	Marantorda=T		
2	Маранлешт	Maranlest=T		
2	Марамуриш	Maramuris=T		
2	Марамураш	Maramuras=T		
2	Марамарни	Maramarni=T		
2	Марамариш	Maramaris=T		
2	Мара	Mara=T		
2	Маношторда	Manostorda=T		
2	Манори	Manori=T		
2	Манон	Manon=T		
2	Ман	Man=T		
2	Малоштордо	Malostordo=T		
2	Малон	Malon=T		
2	Маломорош	Malomoros=T		
2	Маломарош	Malomaros=T		
2	Макранц	Makranc=T		
2	Макоу	Makou=T		
2	Маково	Makovo=T		
2	Майнцет	Majncet=T		
2	Мазюкерецтас	Mazyukerectasz=T		
2	Мадярувар	Magyaruvar=T		
2	Мадярне	Magyarne=T		
2	Мадярвар	Magyarvar=T		
2	Мадяр.	Magyar.=T		
2	Мадьяруд	Magyjarud=T		
2	Мадьярской	Magyjarszkoj=T		
2	Мадьярод	Magyjarod=T		
2	Мадьаровар	Magyarovar=T		
2	Мадо	Mado=T		
2	Магморовська	Magmorovszyka=T		
2	Магдебург	Maggyeburg=T		
2	Маг	Mag=T		
2	Маар	Már=T		
2	Лярош	Ljaros=T		
2	Ляйбинц	Ljajbinc=T		
2	Люшок	Lyusok=T		
2	Люшань	Lyusany=T		
2	Люрцо	Lyurco=T		
2	Люрошторда	Lyurostorda=T		
2	Люркита	Lyurkita=T		
2	Люблина	Lyublina=T		
2	Льеде	Lyegye=T		
2	Львов	Lyvov=T		
2	Лупень	Lupeny=T		
2	Лункач	Lunkacs=T		
2	Лукачев	Lukacsev=T		
2	Лужен	Luzsen=T		
2	Лугошского	Lugosszkogo=T		
2	Лошт	Lost=T		
2	Лошонь	Losony=T		
2	Лошань	Losany=T		
2	Лошану	Losanu=T		
2	Лошан	Losan=T		
2	Лопад	Lopad=T		
2	Лонад	Lonad=T		
2	Ломанц	Lomanc=T		
2	Лоло	Lolo=T		
2	Лойтерберг	Lojterberg=T		
2	Лограт	Lograt=T		
2	Лоград	Lograd=T		
2	Ловеш	Loves=T		
2	Лобриш	Lobris=T		
2	Лицлов	Liclov=T		
2	Лиско	Liszko=T		
2	Линш	Lins=T		
2	Лимбург	Limburg=T		
2	Лигетай	Ligetaj=T		
2	Ливо	Livo=T		
2	Либау	Libau=T		
2	Либай	Libaj=T		
2	Лешть	Lesty=T		
2	Леш	Les=T		
2	Леуреш	Leures=T		
2	Летыня	Letinya=T		
2	Летеш	Letes=T		
2	Летенья	Letenyja=T		
2	Летенье	Letenye=T		
2	Летенс	Letensz=T		
2	Летен	Leten=T		
2	лесу Луцка	leszu_Lucka=T		
2	Лесприм	Leszprim=T		
2	Лепты	Lepti=T		
2	Лепешт	Lepest=T		
2	Леоншиц	Leonsic=T		
2	Ленты	Lenti=T		
2	Ленод	Lenod=T		
2	Ленингр.	Leningr.=T		
2	Лендьелтоти	Lengyeltoti=T		
2	Ленди	Lendi=T		
2	Лендельтоуты	Lengyelytouti=T		
2	Лендво	Lendvo=T		
2	Ленадькунсолнок	Lenagykunszolnok=T		
2	Лейти	Léti=T		
2	Леити	Leiti=T		
2	Ледье	Legye=T		
2	Лашт	Last=T		
2	Лаш	Las=T		
2	Латенс	Latensz=T		
2	Ласлу	Laszlu=T		
2	Лапушка	Lapuska=T		
2	Лала	Lala=T		
2	Лайдент	Lajgyent=T		
2	Лаит	Lait=T		
2	Лази	Lazi=T		
2	Ладомир	Ladomir=T		
2	Кюссек	Kyuszszek=T		
2	Кюспонт	Kyuszpont=T		
2	Кюрмент	Kyurment=T		
2	Кюрменды	Kyurmendi=T		
2	Кюриш	Kyuris=T		
2	Кюмер-Меде	Kyumer-Megye=T		
2	Кюйсаг	Kyujszag=T		
2	Кырменд	Kirmend=T		
2	Кшомодь	Ksomogy=T		
2	Кутына	Kutina=T		
2	Куты	Kuti=T		
2	Кутноклераш	Kutnokleras=T		
2	Кусек	Kuszek=T		
2	Курть	Kurty=T		
2	Курс.	Kursz.=T		
2	Курал	Kural=T		
2	Куньяд	Kunyjad=T		
2	Кунценмиклош	Kuncenmiklos=T		
2	Кунт	Kunt=T		
2	Кунсенмиклош	Kunszenmiklos=T		
2	Кунсантмиклош	Kunszantmiklos=T		
2	Кунёд	Kunyod=T		
2	Кунед	Kuned=T		
2	Кунгедеш	Kungegyes=T		
2	Кумароми	Kumaromi=T		
2	Кумар	Kumar=T		
2	Крым. АССР	Krim._ASzSzR=T		
2	Крощу	Krosu=T		
2	Кротошин	Krotosin=T		
2	Кронштадт	Kronstad=T		
2	Кроме	Krome=T		
2	Кр. Золо	Kr._Zolo=T		
2	Кр. Вош	Kr._Vos=T		
2	Крашосорень	Krasoszoreny=T		
2	Крац	Krac=T		
2	Кр. АССР	Kr._ASzSzR=T		
2	Краснодарск.	Krasznodarszk.=T		
2	Красна	Kraszna=T		
2	Крамусерин	Kramuszerin=T		
2	Кракова	Krakova=T		
2	Краков	Krakov=T		
2	Крайс	Krajsz=T		
2	Край	Kraj=T		
2	Крад	Krad=T		
2	Кошша	Kossa=T		
2	Кошору	Kosoru=T		
2	Кошой	Kosoj=T		
2	Кошерно	Koserno=T		
2	Кошей	Kosé=T		
2	Кошарот	Kosarot=T		
2	Кошарна	Kosarna=T		
2	Кошарди	Kosardi=T		
2	Кочуло	Kocsulo=T		
2	Кочко	Kocsko=T		
2	Коче	Kocse=T		
2	Коча	Kocsa=T		
2	Коусонь	Kouszony=T		
2	Которно	Kotorno=T		
2	Котоль	Kotoly=T		
2	Котой	Kotoj=T		
2	Кото	Koto=T		
2	Котица	Kotica=T		
2	Котбус	Kotbusz=T		
2	Котаро	Kotaro=T		
2	Котарно	Kotarno=T		
2	Косэг	Koszeg=T		
2	Косторной	Kosztornoj=T		
2	Коспорон	Koszporon=T		
2	Коспонт	Koszpont=T		
2	Косек	Koszek=T		
2	Корцок	Korcok=T		
2	Корпона	Korpona=T		
2	Корошвар	Korosvar=T		
2	Коропец	Koropec=T		
2	Коромсик	Koromszik=T		
2	Корморон	Kormoron=T		
2	Копушварн	Kopusvarn=T		
2	Копушваар	Kopusvár=T		
2	Копошфар	Koposfar=T		
2	Копотвар	Kopotvar=T		
2	Копароп	Koparop=T		
2	Коомарум	Koomarum=T		
2	Конь	Kony=T		
2	Коношвор	Konosvor=T		
2	Конорои	Konoroi=T		
2	Кононе	Konone=T		
2	Коной	Konoj=T		
2	Коножевар	Konozsevar=T		
2	Коновар	Konovar=T		
2	Кониш	Konis=T		
2	Коница	Konica=T		
2	Кониарно	Koniarno=T		
2	Конадь	Konagy=T		
2	Конадо	Konado=T		
2	Конад	Konad=T		
2	Комярош	Komjaros=T		
2	Комрум	Komrum=T		
2	Комраш	Komras=T		
2	Комран	Komran=T		
2	Комош	Komos=T		
2	Комотом	Komotom=T		
2	Коморь	Komory=T		
2	Коморули	Komoruli=T		
2	Комороши	Komorosi=T		
2	Коморосы	Komoroszi=T		
2	Комором-Меде	Komorom-Megye=T		
2	Коморомач	Komoromacs=T		
2	Коморой	Komoroj=T		
2	Коморна	Komorna=T		
2	Коморино	Komorino=T		
2	Коморами	Komorami=T		
2	Комогрон	Komogron=T		
2	Комница	Komnica=T		
2	Комитот	Komitot=T		
2	Комитат Чонград	Komitat_Csongrad=T		
2	Комитат Фехер	Komitat_Feher=T		
2	Комиров	Komirov=T		
2	Комиро	Komiro=T		
2	Комирно	Komirno=T		
2	Комеш	Komes=T		
2	Комеруш	Komerus=T		
2	Комеру	Komeru=T		
2	Комерош	Komeros=T		
2	Комаря	Komarja=T		
2	Комарыш	Komaris=T		
2	Комарым	Komarim=T		
2	Комарш	Komars=T		
2	Комарци	Komarci=T		
2	Комарунг	Komarung=T		
2	Комарумск.	Komarumszk.=T		
2	Комарум Меде	Komarum_Megye=T		
2	Комару[...]	Komaru[...]=T		
2	Комарто	Komarto=T		
2	Комароч	Komarocs=T		
2	Комароси	Komaroszi=T		
2	Комарони	Komaroni=T		
2	Комароммех	Komarommeh=T		
2	Комаром Медя	Komarom_Megya=T		
2	Комаром Медье	Komarom_Megye=T		
2	Комаром меды	Komarom_medi=T		
2	Комаром Меде	Komarom_Megye=T		
2	Комароми.	Komaromi.=T		
2	Комаром Гестеш	Komarom_Gesztes=T		
2	Комаромвар	Komaromvar=T		
2	Комаролш	Komarols=T		
2	Комароло	Komarolo=T		
2	Комаровск	Komarovszk=T		
2	Комарня	Komarnya=T		
2	Комарну	Komarnu=T		
2	Комарнского	Komarnszkogo=T		
2	Комарно.	Komarno.=T		
2	Комарки	Komarki=T		
2	Комарит	Komarit=T		
2	Комарец	Komarec=T		
2	Комаренской	Komarenszkoj=T		
2	Комарди	Komardi=T		
2	Комарат	Komarat=T		
2	Команум	Komanum=T		
2	Комакум	Komakum=T		
2	Комаду	Komadu=T		
2	Ком[...]	Kom[...]=T		
2	Кольнок	Kolynok=T		
2	Колча	Kolcsa=T		
2	Колук	Koluk=T		
2	Колужвор	Koluzsvor=T		
2	Колошмера	Kolosmera=T		
2	Колошвир	Kolosvir=T		
2	Колошварь	Kolosvary=T		
2	Колошвари	Kolosvari=T		
2	Колош-вар	Kolos-var=T		
2	Колошван	Kolosvan=T		
2	Колочь	Kolocsy=T		
2	Колоче	Kolocse=T		
2	Колоцевар	Kolocevar=T		
2	Колохе	Kolohe=T		
2	Колох	Koloh=T		
2	Колоть	Koloty=T		
2	Колотмедев	Kolotmegyev=T		
2	Колот-Меде	Kolot-Megye=T		
2	Колотвор	Kolotvor=T		
2	Колотварь	Kolotvary=T		
2	Колотва	Kolotva=T		
2	Колори	Kolori=T		
2	Колонь	Kolony=T		
2	Колонсвар	Kolonszvar=T		
2	Колони	Koloni=T		
2	Колоневар	Kolonevar=T		
2	Колона	Kolona=T		
2	Коломыи	Kolomii=T		
2	Коломния	Kolomnija=T		
2	Коломе	Kolome=T		
2	Коломвар	Kolomvar=T		
2	Колоке	Koloke=T		
2	Колойвар	Kolojvar=T		
2	Колоис	Koloisz=T		
2	Колозевар	Kolozevar=T		
2	Коложсар	Kolozsszar=T		
2	Коложвирской	Kolozsvirszkoj=T		
2	Коложвар-Меде	Kolozsvar-Megye=T		
2	Коложборшот	Kolozsborsot=T		
2	Колодт	Kolod=T		
2	Колоджвар	Kolodzsvar=T		
2	Кологи	Kologi=T		
2	Коло[...]	Kolo[...]=T		
2	Колижвар	Kolizsvar=T		
2	Колежвор	Kolezsvor=T		
2	Колашт	Kolast=T		
2	Колача	Kolacsa=T		
2	Коларуш	Kolarus=T		
2	Коларом	Kolarom=T		
2	Колан	Kolan=T		
2	Коламея	Kolameja=T		
2	Колажвар	Kolazsvar=T		
2	Кол	Kol=T		
2	Козди	Kozdi=T		
2	Кожушвар	Kozsusvar=T		
2	Кожон	Kozson=T		
2	Кожоль	Kozsoly=T		
2	Когош	Kogos=T		
2	Ковин	Kovin=T		
2	Коверад	Koverad=T		
2	Ковень	Koveny=T		
2	Ковасна	Kovaszna=T		
2	Коваль	Kovaly=T		
2	Княжево	Knyazsevo=T		
2	Кмиконизо	Kmikonizo=T		
2	Клуус	Kluusz=T		
2	Клут.	Klut.=T		
2	Клупс	Klupsz=T		
2	Клупе	Klupe=T		
2	Клуне	Klune=T		
2	Клуж-Турда	Kluzs-Turda=T		
2	Клужд	Kluzsd=T		
2	Клуги	Klugi=T		
2	Клишкюлье	Kliskyulye=T		
2	Клецки	Klecki=T		
2	Клецка	Klecka=T		
2	Клецк	Kleck=T		
2	Клеивардон	Kleivardon=T		
2	Кишхиколе	Kishikole=T		
2	Киштелек	Kistelek=T		
2	Кишмортон	Kismorton=T		
2	Кишмай	Kismaj=T		
2	Кишкюреш	Kiskyures=T		
2	Кишкюнюле	Kiskyunyule=T		
2	Кишкюнеле	Kiskyunele=T		
2	Кишкюкюмо	Kiskyukyumo=T		
2	Кишкюкюлье	Kiskyukyulye=T		
